2025-03-28 20:07:24,965 INFO     DataManager: Connected to PLC 127.0.0.1
2025-03-29 13:25:34,384 INFO     DataManager: get PLC information
2025-03-29 13:25:36,385 INFO     DataManager: get PLC information
2025-03-29 13:25:38,419 INFO     DataManager: get PLC information
2025-03-29 13:25:40,420 INFO     DataManager: get PLC information
2025-03-29 13:25:42,919 INFO     DataManager: get PLC information
2025-03-29 13:25:44,919 INFO     DataManager: get PLC information
2025-03-29 13:25:47,418 INFO     DataManager: get PLC information
2025-03-29 13:25:49,916 INFO     DataManager: get PLC information
2025-03-29 13:25:51,925 INFO     DataManager: get PLC information
2025-03-29 13:25:53,925 INFO     DataManager: get PLC information
2025-03-29 13:25:55,947 INFO     DataManager: get PLC information
2025-03-29 13:25:57,955 INFO     DataManager: get PLC information
2025-03-29 13:25:59,957 INFO     DataManager: get PLC information
2025-03-29 13:26:02,450 INFO     DataManager: get PLC information
2025-03-29 13:26:04,459 INFO     DataManager: get PLC information
2025-03-29 13:26:06,954 INFO     DataManager: get PLC information
2025-03-29 13:26:08,957 INFO     DataManager: get PLC information
2025-03-29 13:26:11,448 INFO     DataManager: get PLC information
2025-03-29 13:26:13,453 INFO     DataManager: get PLC information
2025-03-29 13:26:15,947 INFO     DataManager: get PLC information
2025-03-29 13:26:17,955 INFO     DataManager: get PLC information
2025-03-29 13:26:19,958 INFO     DataManager: get PLC information
2025-03-29 13:26:22,456 INFO     DataManager: get PLC information
2025-03-29 13:26:24,949 INFO     DataManager: get PLC information
2025-03-29 13:26:26,952 INFO     DataManager: get PLC information
2025-03-29 13:26:29,445 INFO     DataManager: get PLC information
2025-03-29 13:26:31,461 INFO     DataManager: get PLC information
2025-03-29 13:26:33,467 INFO     DataManager: get PLC information
2025-03-29 13:26:35,468 INFO     DataManager: get PLC information
2025-03-29 13:26:37,961 INFO     DataManager: get PLC information
2025-03-29 13:26:39,965 INFO     DataManager: get PLC information
2025-03-29 13:26:41,983 INFO     DataManager: get PLC information
2025-03-29 13:26:43,990 INFO     DataManager: get PLC information
2025-03-29 13:26:45,990 INFO     DataManager: get PLC information
2025-03-29 13:26:48,484 INFO     DataManager: get PLC information
2025-03-29 13:26:50,488 INFO     DataManager: get PLC information
2025-03-29 13:26:52,988 INFO     DataManager: get PLC information
2025-03-29 13:26:54,988 INFO     DataManager: get PLC information
2025-03-29 13:26:57,478 INFO     DataManager: get PLC information
2025-03-29 13:26:59,990 INFO     DataManager: get PLC information
2025-03-29 13:27:02,487 INFO     DataManager: get PLC information
2025-03-29 13:27:04,986 INFO     DataManager: get PLC information
2025-03-29 13:27:06,985 INFO     DataManager: get PLC information
2025-03-29 13:27:09,479 INFO     DataManager: get PLC information
2025-03-29 13:27:11,485 INFO     DataManager: get PLC information
2025-03-29 13:27:13,981 INFO     DataManager: get PLC information
2025-03-29 13:27:16,478 INFO     DataManager: get PLC information
2025-03-29 13:27:18,480 INFO     DataManager: get PLC information
2025-03-29 13:27:20,487 INFO     DataManager: get PLC information
2025-03-29 13:27:22,986 INFO     DataManager: get PLC information
2025-03-29 13:27:25,483 INFO     DataManager: get PLC information
2025-03-29 13:27:27,991 INFO     DataManager: get PLC information
2025-03-29 13:27:30,490 INFO     DataManager: get PLC information
2025-03-29 13:27:32,497 INFO     DataManager: get PLC information
2025-03-29 13:27:34,511 INFO     DataManager: get PLC information
2025-03-29 13:27:36,520 INFO     DataManager: get PLC information
2025-03-29 13:27:39,010 INFO     DataManager: get PLC information
2025-03-29 13:27:41,014 INFO     DataManager: get PLC information
2025-03-29 13:27:43,021 INFO     DataManager: get PLC information
2025-03-29 13:27:45,033 INFO     DataManager: get PLC information
2025-03-29 13:27:47,527 INFO     DataManager: get PLC information
2025-03-29 13:27:50,029 INFO     DataManager: get PLC information
2025-03-29 13:27:52,030 INFO     DataManager: get PLC information
2025-03-29 13:27:54,033 INFO     DataManager: get PLC information
2025-03-29 13:27:56,526 INFO     DataManager: get PLC information
2025-03-29 13:27:58,535 INFO     DataManager: get PLC information
2025-03-29 13:28:01,034 INFO     DataManager: get PLC information
2025-03-29 13:28:03,035 INFO     DataManager: get PLC information
2025-03-29 13:28:05,038 INFO     DataManager: get PLC information
2025-03-29 13:28:07,046 INFO     DataManager: get PLC information
2025-03-29 13:28:09,050 INFO     DataManager: get PLC information
2025-03-29 13:28:11,549 INFO     DataManager: get PLC information
2025-03-29 13:28:14,051 INFO     DataManager: get PLC information
2025-03-29 13:28:16,055 INFO     DataManager: get PLC information
2025-03-29 13:28:18,060 INFO     DataManager: get PLC information
2025-03-29 13:28:20,060 INFO     DataManager: get PLC information
2025-03-29 13:28:22,069 INFO     DataManager: get PLC information
2025-03-29 13:28:24,081 INFO     DataManager: get PLC information
2025-03-29 13:28:26,574 INFO     DataManager: get PLC information
2025-03-29 13:28:28,582 INFO     DataManager: get PLC information
2025-03-29 13:28:31,070 INFO     DataManager: get PLC information
2025-03-29 13:28:33,077 INFO     DataManager: get PLC information
2025-03-29 13:28:35,578 INFO     DataManager: get PLC information
2025-03-29 13:28:37,580 INFO     DataManager: get PLC information
2025-03-29 13:28:39,598 INFO     DataManager: get PLC information
2025-03-29 13:28:42,086 INFO     DataManager: get PLC information
2025-03-29 13:28:44,094 INFO     DataManager: get PLC information
2025-03-29 13:28:46,594 INFO     DataManager: get PLC information
2025-03-29 13:28:48,597 INFO     DataManager: get PLC information
2025-03-29 13:28:50,600 INFO     DataManager: get PLC information
2025-03-29 13:28:52,604 INFO     DataManager: get PLC information
2025-03-29 13:28:54,610 INFO     DataManager: get PLC information
2025-03-29 13:28:56,611 INFO     DataManager: get PLC information
2025-03-29 13:28:58,613 INFO     DataManager: get PLC information
2025-03-29 13:29:01,109 INFO     DataManager: get PLC information
2025-03-29 13:29:03,117 INFO     DataManager: get PLC information
2025-03-29 13:29:05,120 INFO     DataManager: get PLC information
2025-03-29 13:29:07,155 INFO     DataManager: get PLC information
2025-03-29 13:29:09,157 INFO     DataManager: get PLC information
2025-03-29 13:29:11,654 INFO     DataManager: get PLC information
2025-03-29 13:29:14,161 INFO     DataManager: get PLC information
2025-03-29 13:29:16,649 INFO     DataManager: get PLC information
2025-03-29 13:29:18,652 INFO     DataManager: get PLC information
2025-03-29 13:29:21,150 INFO     DataManager: get PLC information
2025-03-29 13:29:23,662 INFO     DataManager: get PLC information
2025-03-29 13:29:26,150 INFO     DataManager: get PLC information
2025-03-29 13:29:28,662 INFO     DataManager: get PLC information
2025-03-29 13:29:31,153 INFO     DataManager: get PLC information
2025-03-29 13:29:33,653 INFO     DataManager: get PLC information
2025-03-29 13:29:35,663 INFO     DataManager: get PLC information
2025-03-29 13:29:37,678 INFO     DataManager: get PLC information
2025-03-29 13:29:39,711 INFO     DataManager: get PLC information
2025-03-29 13:29:41,718 INFO     DataManager: get PLC information
2025-03-29 13:29:43,732 INFO     DataManager: get PLC information
2025-03-29 13:29:45,735 INFO     DataManager: get PLC information
2025-03-29 13:29:47,741 INFO     DataManager: get PLC information
2025-03-29 13:29:50,236 INFO     DataManager: get PLC information
2025-03-29 13:29:52,733 INFO     DataManager: get PLC information
2025-03-29 13:29:54,739 INFO     DataManager: get PLC information
2025-03-29 13:29:57,231 INFO     DataManager: get PLC information
2025-03-29 13:29:59,232 INFO     DataManager: get PLC information
2025-03-29 13:30:01,733 INFO     DataManager: get PLC information
2025-03-29 13:30:03,740 INFO     DataManager: get PLC information
2025-03-29 13:30:06,227 INFO     DataManager: get PLC information
2025-03-29 13:30:08,229 INFO     DataManager: get PLC information
2025-03-29 13:30:10,237 INFO     DataManager: get PLC information
2025-03-29 13:30:12,734 INFO     DataManager: get PLC information
2025-03-29 13:30:15,235 INFO     DataManager: get PLC information
2025-03-29 13:30:17,728 INFO     DataManager: get PLC information
2025-03-29 13:30:19,738 INFO     DataManager: get PLC information
2025-03-29 13:30:22,239 INFO     DataManager: get PLC information
2025-03-29 13:30:24,739 INFO     DataManager: get PLC information
2025-03-29 13:30:26,742 INFO     DataManager: get PLC information
2025-03-29 13:30:28,759 INFO     DataManager: get PLC information
2025-03-29 13:30:30,764 INFO     DataManager: get PLC information
2025-03-29 13:30:32,767 INFO     DataManager: get PLC information
2025-03-29 13:30:35,263 INFO     DataManager: get PLC information
2025-03-29 13:30:37,762 INFO     DataManager: get PLC information
2025-03-29 13:30:39,770 INFO     DataManager: get PLC information
2025-03-29 13:30:41,777 INFO     DataManager: get PLC information
2025-03-29 13:30:44,275 INFO     DataManager: get PLC information
2025-03-29 13:30:46,280 INFO     DataManager: get PLC information
2025-03-29 13:30:48,285 INFO     DataManager: get PLC information
2025-03-29 13:30:50,289 INFO     DataManager: get PLC information
2025-03-29 13:30:52,307 INFO     DataManager: get PLC information
2025-03-29 13:30:54,314 INFO     DataManager: get PLC information
2025-03-29 13:30:56,815 INFO     DataManager: get PLC information
2025-03-29 13:30:58,816 INFO     DataManager: get PLC information
2025-03-29 13:31:01,319 INFO     DataManager: get PLC information
2025-03-29 13:31:03,323 INFO     DataManager: get PLC information
2025-03-29 13:31:05,826 INFO     DataManager: get PLC information
2025-03-29 13:31:08,319 INFO     DataManager: get PLC information
2025-03-29 13:31:10,326 INFO     DataManager: get PLC information
2025-03-29 13:31:12,328 INFO     DataManager: get PLC information
2025-03-29 13:31:14,827 INFO     DataManager: get PLC information
2025-03-29 13:31:16,830 INFO     DataManager: get PLC information
2025-03-29 13:31:19,324 INFO     DataManager: get PLC information
2025-03-29 13:31:21,325 INFO     DataManager: get PLC information
2025-03-29 13:31:23,824 INFO     DataManager: get PLC information
2025-03-29 13:31:25,827 INFO     DataManager: get PLC information
2025-03-29 13:31:28,320 INFO     DataManager: get PLC information
2025-03-29 13:31:30,348 INFO     DataManager: get PLC information
2025-03-29 13:31:32,848 INFO     DataManager: get PLC information
2025-03-29 13:31:35,338 INFO     DataManager: get PLC information
2025-03-29 13:31:37,341 INFO     DataManager: get PLC information
2025-03-29 13:31:39,836 INFO     DataManager: get PLC information
2025-03-29 13:31:41,864 INFO     DataManager: get PLC information
2025-03-29 13:31:43,867 INFO     DataManager: get PLC information
2025-03-29 13:31:45,875 INFO     DataManager: get PLC information
2025-03-29 13:31:48,369 INFO     DataManager: get PLC information
2025-03-29 13:31:50,402 INFO     DataManager: get PLC information
2025-03-29 13:31:52,900 INFO     DataManager: get PLC information
2025-03-29 13:31:54,908 INFO     DataManager: get PLC information
2025-03-29 13:31:57,399 INFO     DataManager: get PLC information
2025-03-29 13:31:59,400 INFO     DataManager: get PLC information
2025-03-29 13:32:01,411 INFO     DataManager: get PLC information
2025-03-29 13:32:03,899 INFO     DataManager: get PLC information
2025-03-29 13:32:05,949 INFO     DataManager: get PLC information
2025-03-29 13:32:07,953 INFO     DataManager: get PLC information
2025-03-29 13:32:10,456 INFO     DataManager: get PLC information
2025-03-29 13:32:12,959 INFO     DataManager: get PLC information
2025-03-29 13:32:14,973 INFO     DataManager: get PLC information
2025-03-29 13:32:16,983 INFO     DataManager: get PLC information
2025-03-29 13:32:19,480 INFO     DataManager: get PLC information
2025-03-29 13:32:21,484 INFO     DataManager: get PLC information
2025-03-29 13:32:23,491 INFO     DataManager: get PLC information
2025-03-29 13:32:25,540 INFO     DataManager: get PLC information
2025-03-29 13:32:27,542 INFO     DataManager: get PLC information
2025-03-29 13:32:29,542 INFO     DataManager: get PLC information
2025-03-29 13:32:31,552 INFO     DataManager: get PLC information
2025-03-29 13:32:34,049 INFO     DataManager: get PLC information
2025-03-29 13:32:36,540 INFO     DataManager: get PLC information
2025-03-29 13:32:38,570 INFO     DataManager: get PLC information
2025-03-29 13:32:40,572 INFO     DataManager: get PLC information
2025-03-29 13:32:42,579 INFO     DataManager: get PLC information
2025-03-29 13:32:44,615 INFO     DataManager: get PLC information
2025-03-29 13:32:47,086 INFO     DataManager: get PLC information
2025-03-29 13:32:49,092 INFO     DataManager: get PLC information
2025-03-29 13:32:51,114 INFO     DataManager: get PLC information
2025-03-29 13:32:53,614 INFO     DataManager: get PLC information
2025-03-29 13:32:55,615 INFO     DataManager: get PLC information
2025-03-29 13:32:57,620 INFO     DataManager: get PLC information
2025-03-29 13:33:00,117 INFO     DataManager: get PLC information
2025-03-29 13:33:02,122 INFO     DataManager: get PLC information
2025-03-29 13:33:04,124 INFO     DataManager: get PLC information
2025-03-29 13:33:06,125 INFO     DataManager: get PLC information
2025-03-29 13:33:08,130 INFO     DataManager: get PLC information
2025-03-29 13:33:10,629 INFO     DataManager: get PLC information
2025-03-29 13:33:12,632 INFO     DataManager: get PLC information
2025-03-29 13:33:14,658 INFO     DataManager: get PLC information
2025-03-29 13:33:17,159 INFO     DataManager: get PLC information
2025-03-29 13:33:19,653 INFO     DataManager: get PLC information
2025-03-29 13:33:21,655 INFO     DataManager: get PLC information
2025-03-29 13:33:24,162 INFO     DataManager: get PLC information
2025-03-29 13:33:26,181 INFO     DataManager: get PLC information
2025-03-29 13:33:28,221 INFO     DataManager: get PLC information
2025-03-29 13:33:30,719 INFO     DataManager: get PLC information
